full_name,epoch_mjd,a,e,i,om,w,ma,per_y
"182934 (2002 GJ32)",57400,44.44097101940365,.1113480706153414,11.6010485367107,244.8372359586922,256.1108034105241,80.64860607502081,296.267158094661
"183595 (2003 TG58)",57400,44.62133265049007,.1071280709251721,1.660839952259548,276.8292069699322,235.0007462458967,301.4755927127603,298.072566689354
"183963 (2004 DJ64)",57400,44.68581643248936,.1062933090717474,2.444284304047337,103.1274241039652,128.6034823225212,320.5359001978058,298.71893204093
"183964 (2004 DJ71)",57400,53.6394905828469,.3896172971991703,11.3005563828072,101.5958482800448,56.40982145640308,359.9557304132421,392.857609143872
"184212 (2004 PB112)",57400,106.2500812053518,.6673884475433381,15.46249055126188,356.8135968080161,3.705726318958676,1.42084161826548,1095.22187198713
"184314 (2005 EO302)",57400,45.40933232205344,.1417327051131173,5.755328850446286,.3397061025032242,267.4083714592247,317.7190513296884,306.003135590097
"202421 (2005 UQ513)",57400,43.20067111249364,.1501843152958593,25.73151767990818,307.8678936724876,221.8943860929184,223.9295010236227,283.951353109481
"208996 (2003 AZ84)",57400,39.63820974058893,.1767629048474379,13.5688152758676,252.0576798288587,13.72609168930818,229.4418153217243,249.562455034202
"225088 (2007 OR10)",57400,66.92519423445731,.5066872454692257,30.94335049141043,336.814107714831,206.8083250606662,104.1549034015903,547.510765175834
"229762 (2007 UK126)",57400,73.61135284948463,.4907862512787735,23.34332884018403,131.2695549056823,346.5811700362068,342.7070831260411,631.575684370809
"230965 (2004 XA192)",57400,47.21575321550021,.2488792561782583,38.0771136827461,328.7517031555266,132.6318842670121,356.3760660743217,324.443132294484
"241097 (2007 DU112)",57400,40.7807571146629,.778500741464397,15.68274411744664,186.9721072418729,348.594737465164,13.06997379839781,260.430070719305
"275809 (2001 QY297)",57400,43.69718300287114,.08430143993594251,1.548137990441382,108.7762543076149,123.5910920716151,84.41479250739681,288.860635928058
"278361 (2007 JJ43)",57400,48.10959990776481,.1604220162963102,12.06220990645522,272.5055307950735,6.752081956696387,338.0579755552344,333.699702964499
"303712 (2005 PR21)",57400,43.97177155110221,.1020619739343649,1.345073589624924,339.1515246610197,308.6135166346288,52.42826868658244,291.587664076345
"303775 (2005 QU182)",57400,110.5097606043816,.6667537926030411,14.03222485611884,78.39516348296068,223.6878241523181,13.85422980406691,1161.74057931687
"305543 (2008 QY40)",57400,61.59697243527543,.4023649466902036,25.17670642399165,43.16785732570535,331.9611676860813,354.3018348360026,483.44519951555
"306792 (2001 KQ77)",57400,39.54480287008721,.1557059467285841,15.60859744558573,248.467614741568,63.84046681091846,326.3344125577679,248.680839425643
"307251 (2002 KW14)",57400,46.81100662682603,.204423986285326,9.752482754209206,59.8322159549645,123.2096316927374,48.11857473055274,320.280260264236
"307261 (2002 MS4)",57400,41.71680392970748,.1443852258445459,17.67667361036198,215.9627693687511,215.5341211505932,216.1871764897651,269.447863642758
"307463 (2002 VU130)",57400,39.21175048812312,.2114528664193847,1.368753853355669,267.9205776106581,280.3232207250688,272.5848033594222,245.545821453971
"307616 (2003 QW90)",57400,43.61117465723837,.07743377130179073,10.38492122802065,17.75701831437578,89.88793165718563,275.158014172204,288.008217265437
"307982 (2004 PG115)",57400,89.43279658251436,.5932380639553806,16.28365902880677,230.386361377779,75.51315796347107,5.454206187022309,845.772226041826
"308193 (2005 CB79)",57400,43.6467705395186,.1469822300602606,28.60638205177088,112.7858354487326,90.15417376472131,319.6565734538337,288.360902041338
"308379 (2005 RS43)",57400,47.59955118735213,.195970263992453,10.02275218922517,46.40818492882024,266.2896029602902,52.23567218742218,328.407063094692
"308460 (2005 SC278)",57400,34.71517565623341,.06495638849219554,1.521638243424823,27.49489959007822,52.86054585368924,305.484915808825,204.54423939082
"308634 (2005 XU100)",57400,43.67461745126895,.1039935970494203,7.849023973910048,318.4207238007992,105.0363190934878,72.2753187563807,288.636910133593
"308933 (2006 SQ372)",57400,736.6735726498625,.9672103972753784,19.49437841375248,197.3454917753385,122.3414825169659,.1701544534650621,19994.9737222934
"309239 (2007 RW10)",57400,30.16004609727614,.2998692747217571,36.1715743588293,187.0731090870632,95.68475327610484,66.98319052884912,165.636560533822
"310071 (2010 KR59)",57400,30.28216899826145,.570623420225306,19.64594878514108,46.80078421710309,108.611591049406,12.58926173769963,166.643612050563
"312645 (2010 EP65)",57400,48.02377319593495,.3116434202357595,18.85823985518709,205.0342358973319,351.9562290514635,.9333795894156023,332.807129412931
"315530 (2008 AP129)",57400,41.99625575103568,.1408535356503265,27.37779641465697,15.01686387062334,59.65956787225751,44.63480269583425,272.159851958346
"316179 (2010 EN65)",57400,30.86897892886704,.315273338721959,19.22345849649324,234.4037353723046,226.0492230203758,43.05779466433468,171.510849780452
"336756 (2010 NV1)",57400,323.0417697655262,.9708697902927718,140.8122892225664,136.1950221058592,132.893003436107,.3150529920580845,5806.25658068922
"341520 Mors-Somnus (2007 TY430)",57400,39.119743349332,.2627807833006922,11.3003035759005,196.7427575800724,205.6646605015651,357.8604093702589,244.682099082817
"353222 (2009 YD7)",57400,126.3260051137948,.8940484081194578,30.77722279204276,126.091149694494,326.8887927219427,.5155053477866018,1419.86595462109
"363330 (2002 PQ145)",57400,43.65753929069808,.05020742263687814,3.083460700005248,165.742246025714,316.1633877720003,204.5827472530784,288.467627405977
"363401 (2003 LB7)",57400,45.7309783381821,.1347972551644015,2.293685239907392,49.6170589162279,156.0457426255884,34.87241097283809,309.260134903769
"364171 (2006 JZ81)",57400,44.93394840275921,.08539622244085443,3.542054950646444,36.36476415660952,180.9925126314869,8.774601273967889,301.210478265133
"385185 (1993 RO)",57400,39.1337250942922,.1952757996462253,3.71964539560192,170.4038175179136,188.411579441275,26.98444577917461,244.813288147824
"385191 (1997 RT5)",57400,41.15728067471406,.02938224468742399,12.76345115322722,163.809367956994,17.7652496007123,186.2853825549648,264.04515991706
"385194 (1998 KG62)",57400,43.24866987877969,.05138369511847631,.7917179442859168,336.7597400126323,121.3224867315659,230.4503645551525,284.424717273068
"385199 (1999 OE4)",57400,45.16311704872692,.0423679878037071,2.154650277012563,130.93012361,214.2525453357687,352.8287815960446,303.517729398899
"385201 (1999 RN215)",57400,43.0311175070445,.07511852695870921,12.421821325538,140.7715522548008,100.1174954767559,141.77088091031,282.281319851961
"385266 (2001 QB298)",57400,42.43395425797453,.0938988654979736,1.801308425329223,291.7034682101976,359.8246101968028,46.35484084653362,276.425725500875
"385362 (2002 PT170)",57400,46.05661242733829,.1459221009109295,3.711475185219066,328.8019380243414,135.716004433928,249.9420150987996,312.569205891808
"385363 (2002 PW170)",57400,44.68802668459966,.07626842738636139,3.94353760890373,339.8162983980545,202.4274932794723,156.6105463969575,298.741095191348
"385437 (2003 GH55)",57400,44.3706145587408,.08394901423349158,1.102320757457364,116.4421901779777,86.57475476472045,22.79129778823424,295.563886222598
"385445 (2003 QH91)",57400,39.30886163206884,.1530871952299488,3.666828400536773,286.8080987028674,265.7259753865548,123.4101328766518,246.458557798378
"385446 Manwe (2003 QW111)",57400,43.53341247487829,.1134554350788639,2.667122719531304,68.4787150002725,22.23468755764744,274.0678461876785,287.238248518004
"385447 (2003 QF113)",57400,43.65517061662425,.02543275231877981,4.463305566333354,114.1858732215194,198.507943137507,19.21637718216488,288.444151167973
"385458 (2003 SP317)",57400,45.75575679266166,.1693816122475426,5.093580967429608,347.1488241050488,98.35611247528324,300.2427583790569,309.511518966739
"385527 (2004 OK14)",57400,43.60857006107059,.2402612571309264,3.470852992240518,149.0206177926526,207.5243200259582,337.1225478716098,287.982416519258
"385528 (2004 OR15)",57400,56.06316847061604,.336929327663242,6.923752255031099,285.2339468272294,12.60496259206894,6.854644591041827,419.782819678309
"385533 (2004 QD29)",57400,42.90430935521168,.114761153942817,23.90518600812135,135.3028491607508,112.9789926729336,70.36708723705257,281.034459784241
"385607 (2005 EO297)",57400,63.35206126989056,.3498807874894401,24.99223748805914,144.0137439297184,349.7600862627662,13.71177014737093,504.253971306288
"386723 (2009 YE7)",57400,44.29324590500249,.144500370721265,29.0799759708218,141.714481988409,99.07693933396065,180.8744010389691,294.791165057259
"408832 (2001 QJ298)",57400,43.91006331545657,.04143902087183872,2.156425390290744,162.7243221512774,300.6757431275832,244.8407421671628,290.974075674645
"413666 (2005 VJ119)",57400,35.47767806189378,.6822216379136701,6.959475839376664,301.4189575194534,245.9763873130524,11.9661938521157,211.320186320552
"415720 (1999 RU215)",57400,42.91788914328261,.06691372994005099,7.754359163018407,14.34511282251592,329.0121681096712,47.65395090080248,281.167897092653
"416400 (2003 UZ117)",57400,44.22075317120093,.1335546569497264,27.46206067360873,204.7033623547129,247.3810207274793,338.1374305531434,294.06775438648
"418993 (2009 MS9)",57400,347.6092104024823,.9683499258688203,68.05613196125668,220.2258616345955,128.6745467299513,.1618880991034586,6481.04616586861
"420356 Praamzius (2012 BX85)",57400,42.93607952710158,.002165569946200294,1.091711342137034,314.2457831894441,10.8527362365978,168.3191526557792,281.346671980097
"427581 (2003 QB92)",57400,34.75809001622871,.09674785578631175,3.49338327152503,120.1067218106195,62.56918290264627,157.6995035855735,204.923638191379
"427614 (2003 SR422)",57400,40.02702473328766,.05670961092476592,23.90536359878064,99.88426625114602,67.56378716216194,244.7689051345714,253.24341805706
"432949 (2012 HH2)",57400,35.11442471914109,.1689032408625218,28.55934619410248,56.47993694929962,101.1451590714608,29.95720684514297,208.082970432759
"434194 (2003 FK127)",57400,42.86181086216261,.05430912443839393,2.271543392731633,84.35204409635483,113.2183062786805,349.3474802238315,280.61699881993
"434390 (2005 CH81)",57400,55.78371994469838,.3253898301873018,5.132044702671035,122.7582057252772,15.81783273777619,8.807177352011589,416.648104210627
"434709 (2006 CJ69)",57400,42.53268069045964,.2340733686762807,17.89012843501064,130.3997306591776,58.72052907352093,338.1699260130277,277.39098057276
"437360 (2013 TV158)",57400,110.7572852227397,.6708530340236497,31.18714464656892,181.1401258438408,232.2338478772265,357.9600697222492,1165.64594053476
"437871 (2001 FN185)",57400,42.73703461874971,.07752691219156385,21.69117781555494,203.2749975998859,10.59121715919068,5.601499418646435,279.392522798222
"437915 (2002 GD32)",57400,44.67772496645335,.1323958041648609,6.569298466000324,22.12228661726786,25.82499614751935,172.6195126161325,298.637800100252
"438028 (2004 EH96)",57400,39.7385189477785,.2849875133924044,3.130372843618038,226.168635208766,301.4247306124333,24.08491816689637,250.510375349209
"439858 (1999 ON4)",57400,42.46335441496055,.03751049761766679,3.191928055904465,133.1009773918764,184.4363205177874,19.28920465627018,276.713055566575
"443843 (2001 FO185)",57400,46.73912993499763,.1235200762561804,10.61478458197743,205.7436926680138,335.3642323196564,30.8666970772374,319.542874505202
"444018 (2004 EU95)",57400,44.40670126850573,.04978388301016375,2.819091775043755,65.63509438952229,122.7618511742758,27.50407086916839,295.924533578281
"444025 (2004 HJ79)",57400,44.18489852859943,.04329662362704827,3.309292111847618,45.30793238867653,276.8408711456062,262.6673678265502,293.710177142021
"444030 (2004 NT33)",57400,43.28071370971599,.1489197416310572,31.23040876186158,240.9628435191526,36.79701279913682,40.29222145898858,284.740880021072
"444745 (2007 JF43)",57400,39.45293793076358,.1816850851412007,15.05619630394326,207.4288806493967,121.8654561808056,293.2151953977643,247.814792215053
"445473 (2010 VZ98)",57400,152.7793796571758,.7753634625191085,4.509501048126466,117.4523624392908,313.8953106800318,357.7298005316431,1888.44923943522
"450265 (2003 WU172)",57400,39.34116390325264,.2587500363218833,4.14652467864184,10.49258684568867,100.7741295848593,351.5935948974818,246.762413194426
"451657 (2012 WD36)",57400,76.47394375589549,.5112444887829326,23.7270621175949,177.4193170784389,293.8611750810458,336.7781134390701,668.772541048603
"455171 (1999 OM4)",57400,45.80491880280471,.1206017235964645,2.088982285287276,113.8341802934361,130.6714633294186,77.94934160032912,310.0104822452
"455206 (2001 FE193)",57400,46.99365092911747,.1280615305391803,2.809435788729839,154.8054610677505,341.0355134421384,54.3925776652986,322.156562191766
"455209 (2001 KT76)",57400,45.30393595170391,.09081364783917738,1.706180348523209,184.4207888806444,346.5251653667983,56.69179850943534,304.938390855552
"455502 (2003 UZ413)",57400,39.14639933819137,.2225464714070931,12.04278638407668,136.1580298480492,144.700191111074,109.1429988614762,244.932229337193
"456826 (2007 TH422)",57400,39.33232418468105,.275927257339654,28.53055670301608,96.36702899764171,313.2086737796097,13.05743299271681,246.679248862187
"       (1993 RP)",49246,39.32915816691289,.1135521909824673,2.570458109528419,192.0902844277362,180.6314049522895,.009472327107602124,246.649465146708
"       (1994 ES2)",57400,46.14751529034892,.1175003174124608,1.06371090248754,154.71175136,97.0972684116025,304.765947243132,313.495048555009
"       (1994 EV3)",57400,43.04662968987284,.03806907729098559,1.653445042766204,19.45278687818067,14.61955762831243,190.9058491620054,282.43397196623
"       (1994 TG)",49629,42.2566142015222,5.437353205666514E-5,6.763688842024553,15.51000743019149,339.1946560577708,13.85915086103943,274.694678935969
"       (1994 TH)",49629,40.94243406270702,5.181381562156662E-5,16.07230464984186,12.12112609034182,342.2259927975346,14.4244682610772,261.980332904301
"       (1994 TG2)",49644,42.44889368631713,2.291924596819439E-5,2.247361856032322,353.2756955727447,354.4009192385366,4.362990876677021,276.571717284202
"       (1995 DB2)",57400,46.82236519695819,.1409533872884526,4.098250062345899,128.5868717537657,2.521121592656792,21.71243292816219,320.39684010522
"       (1995 DC2)",57400,44.39887739975622,.0615368274799435,2.337961839750338,154.1171151083252,114.242901851894,276.531219747194,295.846330086649
"       (1995 FB21)",49810,42.42506420677353,4.761793212031115E-5,.6755744722081867,28.35899111053373,323.4430572222099,246.2218411638321,276.338861920244
"       (1995 GJ)",49811,42.90307030239703,.09082522074174393,22.93139826865947,338.9289320276289,180.2905189394693,.003724916615560583,281.022285691608
"       (1995 GA7)",49811,39.45185981626433,.1191906805228422,3.540268859720782,20.96827431649887,100.1739476585185,63.938014820627,247.804634382352
"       (1995 GY7)",49814,41.34574063391436,6.606774495059909E-5,.9372398654553234,34.50131964827138,318.3893429133691,245.1421264538994,265.860836064606
"       (1995 HM5)",57400,39.72673998429158,.2554956188580407,4.807758954202343,186.5862255920846,59.66397370898584,352.7583632565812,250.399002279493
"       (1995 KJ1)",49873,43.46927079604143,3.804508267753844E-5,2.737827582652838,47.78900028293581,143.111593113793,37.50064828820347,286.603661621648
"       (1995 KK1)",49868,39.47305226934023,.1898073699234969,9.251406444853203,228.0941049904299,328.3547312704869,21.77333046269819,248.004331936521
"       (1995 WY2)",57400,46.61951131961262,.1303691943748572,1.646911357099544,78.75068810258571,108.4439602619742,288.7262224207729,318.316959203187
"       (1995 YY3)",50099,34.43394519143845,.1086246466461644,.6026177031859233,89.04746754481707,291.7904512494865,34.63105446351121,202.063735798887
"       (1996 AS20)",50103,35.79289860608271,.6210700523114379,10.62072360592717,183.684201554934,265.5184872128166,9.704175139204869,214.142815068038
"       (1996 KV1)",57400,45.18542028029027,.1110605859419737,8.086441394448647,92.61446165928024,193.6584682293984,356.789114880683,303.74258971606
